"var","var2","yhat","yhat_scale","cluster","var_name_x","var_name_y","yhat_scale_2"
"1175",108,47.6,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1176",60,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1177",61,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1178",62,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1179",63,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1180",64,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1181",65,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1182",66,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1183",67,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1184",68,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1185",69,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1186",70,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1187",71,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1188",72,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1189",73,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1190",74,48.6666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1191",75,48.6666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1192",76,48.6666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1193",77,48.6666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1194",78,48.6666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1195",79,48.6666666666667,0.376157873494235,0.00763044476608832,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",1
"1196",80,48.6666666666667,0.373323176487598,0.00479574775945163,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.628501733052991
"1197",81,48.6666666666667,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1198",82,48.6666666666667,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1199",84,48.6666666666667,0.373397976528385,0.0048705478002381,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.63830457457527
"1200",85,48.6666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1201",86,48.6666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1202",87,48.6666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1203",88,48.6666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1204",89,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1205",90,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1206",91,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1207",92,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1208",93,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1209",94,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1210",95,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1211",96,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1212",97,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1213",98,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1214",99,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1215",100,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1216",101,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1217",102,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1218",103,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1219",104,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1220",105,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1221",106,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1222",108,48.6666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1223",60,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1224",61,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1225",62,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1226",63,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1227",64,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1228",65,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1229",66,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1230",67,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1231",68,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1232",69,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1233",70,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1234",71,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1235",72,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1236",73,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1237",74,49.7333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1238",75,49.7333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1239",76,49.7333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1240",77,49.7333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1241",78,49.7333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1242",79,49.7333333333333,0.376157873494235,0.00763044476608832,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",1
"1243",80,49.7333333333333,0.373323176487598,0.00479574775945163,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.628501733052991
"1244",81,49.7333333333333,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1245",82,49.7333333333333,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1246",84,49.7333333333333,0.373397976528385,0.0048705478002381,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.63830457457527
"1247",85,49.7333333333333,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1248",86,49.7333333333333,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1249",87,49.7333333333333,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1250",88,49.7333333333333,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1251",89,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1252",90,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1253",91,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1254",92,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1255",93,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1256",94,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1257",95,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1258",96,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1259",97,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1260",98,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1261",99,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1262",100,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1263",101,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1264",102,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1265",103,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1266",104,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1267",105,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1268",106,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1269",108,49.7333333333333,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1270",60,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1271",61,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1272",62,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1273",63,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1274",64,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1275",65,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1276",66,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1277",67,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1278",68,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1279",69,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1280",70,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1281",71,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1282",72,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1283",73,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1284",74,50.8,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1285",75,50.8,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1286",76,50.8,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1287",77,50.8,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1288",78,50.8,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1289",79,50.8,0.376157873494235,0.00763044476608832,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",1
"1290",80,50.8,0.373323176487598,0.00479574775945163,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.628501733052991
"1291",81,50.8,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1292",82,50.8,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1293",84,50.8,0.373397976528385,0.0048705478002381,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.63830457457527
"1294",85,50.8,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1295",86,50.8,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1296",87,50.8,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1297",88,50.8,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1298",89,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1299",90,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1300",91,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1301",92,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1302",93,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1303",94,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1304",95,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1305",96,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1306",97,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1307",98,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1308",99,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1309",100,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1310",101,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1311",102,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1312",103,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1313",104,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1314",105,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1315",106,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1316",108,50.8,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1317",60,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1318",61,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1319",62,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1320",63,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1321",64,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1322",65,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1323",66,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1324",67,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1325",68,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1326",69,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1327",70,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1328",71,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1329",72,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1330",73,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1331",74,51.8666666666667,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1332",75,51.8666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1333",76,51.8666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1334",77,51.8666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1335",78,51.8666666666667,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1336",79,51.8666666666667,0.376157873494235,0.00763044476608832,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",1
"1337",80,51.8666666666667,0.373323176487598,0.00479574775945163,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.628501733052991
"1338",81,51.8666666666667,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1339",82,51.8666666666667,0.373348612006722,0.00482118327857534,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.631835158548284
"1340",84,51.8666666666667,0.373397976528385,0.0048705478002381,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.63830457457527
"1341",85,51.8666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1342",86,51.8666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1343",87,51.8666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1344",88,51.8666666666667,0.373684550139606,0.00515712141146002,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.675861181038831
"1345",89,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1346",90,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1347",91,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1348",92,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1349",93,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1350",94,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1351",95,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1352",96,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1353",97,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1354",98,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1355",99,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1356",100,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1357",101,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1358",102,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1359",103,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1360",104,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1361",105,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1362",106,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1363",108,51.8666666666667,0.373820964757495,0.00529353602934907,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.693738856858635
"1364",60,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1365",61,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1366",62,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1367",63,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1368",64,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1369",65,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1370",66,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1371",67,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1372",68,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1373",69,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1374",70,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1375",71,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1376",72,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1377",73,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1378",74,52.9333333333333,0.373030577571501,0.00450314884335451,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.59015548652782
"1379",75,52.9333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1380",76,52.9333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1381",77,52.9333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
"1382",78,52.9333333333333,0.37532830528851,0.00680087656036399,"Cluster_1","KARAKTER_UDD_HS","age_at_grad",0.891281801892971
